frame,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
957,-3.9944432501627483,0.7586539586017058,0.4724507524419839,-0.47713932642364204,-3.842486674837742,1.6394164328869185,-3.1951382141669087,-1.4917817326237528,-2.6430515168547055,2.6657525498776202,2.152582145145564,2.867912771891473,0.5351240346151523,0.11657140773365432,1.8714292272392477,0.8296384201511247,0.9517925265414171,1.002579827573912,-0.0902918345687425,2.180892505403557,-0.5009745596855361,-0.513872520129501,0.8665011397811712,2.080428794609003,-1.6039394451041247,0.9768620112670934,-2.9035492043777156,0.0813909989180218,-0.8123340769217309,0.5921774059015429,1.1700129968180732,0.5895262444444508,-1.6383513758514392,-1.3244499824769362,-0.8964529433699442,-1.3593286120333439
958,-2.096642355535504,-0.10518623680607579,0.5770438540451022,-0.6431644328950747,-1.3770421921948,0.8918348438109296,-2.5695876604129975,-1.6898511008401211,-0.8738897793096203,2.5319354580619478,2.224838826154792,1.9600031275329213,0.010185673090574913,-0.04997674452115506,1.3585586156650515,2.1081141102317438,1.5868630911961128,2.3283571662282085,1.090498290602307,1.7262690861089265,-0.0710308353055671,-0.39082352189985414,1.5249817814058988,1.4618938446872194,0.4224580488473865,2.148003057444355,-2.1224720038429576,1.1877664881742147,1.5238197069267587,1.8371257984438762,-0.22697009711075186,-0.31308343912766845,0.385580637803886,1.5957028642218307,-1.211224251282277,1.4566411536797539
959,-0.18700562278770966,-0.5905195303671614,0.7607710836053386,0.18784576654336624,-0.6024854393148126,-0.5253717047182976,-0.40974094084527807,-1.036440502755858,0.04617816084003153,-0.31474566868121656,0.7776894300015036,-0.1842201365824615,-0.7552530386381574,-0.26919291128578676,1.3637379967963636,0.943505997681551,0.406394670615612,0.9619980007634845,0.2689589667595652,0.4784628444188652,-0.320428672832162,-0.2932986370705315,-0.5385291345409227,0.8802259238428476,-0.2510214401487493,0.8166395296877819,-0.43963933943195876,-0.6077582368706812,0.09575012776349848,-0.19132227143939254,-0.19250485071905,-0.14927934374916263,0.032890817969792985,-0.11705174907834508,0.7420852943615758,-0.05522447015285027
960,-0.14136104094147411,1.0799341540904146,0.6296222766175223,-0.08389879506336724,-0.18483702969170462,0.4021271150990367,-0.4709764381441979,-0.0355312697392869,-0.934941655420915,1.225037400758461,0.6477276408207769,0.7488152993651417,0.43290625137222494,0.06251872296282844,-0.06883620841258853,-0.45000071833292987,1.6543177532331081,0.028306458534794843,0.012716890489229978,1.0683184123564764,-0.33352314420119683,-0.9018109386227895,-0.003613465674093125,1.159762250101699,-1.5847700504598017,-0.10686647175433767,-2.6460336926190826,-0.7578528601736353,-1.5423318200958442,-0.2858747253469914,1.1282838389027723,0.6461210529059632,-1.8891305573126282,-2.2457164815284054,-1.1458600104949674,-2.275286259512631
961,-1.6071754077977052,1.540532594447841,0.439713298627787,-0.47597976550458093,-1.5250425252155513,-0.5412624201240464,-1.1787569287726145,-1.8670743888180543,-2.0231669060209354,1.9413439603277283,2.338779477599007,2.0765085647935093,-0.3886598824646371,-0.24327620996537916,1.3965992730525887,1.4900995901236038,1.4007746093750024,1.7193445274809942,2.6065176622838213,1.9270252252180577,1.9947745708448497,0.8608014611999719,1.6949227547568806,0.1739965965755285,1.2792512454487637,1.4148685961326946,-1.6776469549543573,0.547494321333825,-0.19553725939811425,0.4468158870915222,1.3237620443436038,1.4515165863177373,-0.7491019319342931,0.4239078691705909,-1.1441120110889325,0.32197401772320117
962,-1.5824433794226551,1.2338061848845965,1.8231034243523803,0.9658871588996838,-1.970323970129459,-0.22214609234562022,-1.0263376781310496,-1.3394302170306418,-0.25318427794445564,0.6561190837817638,1.1932595010849232,0.2744528682181308,-0.36201631249184923,-0.129779589824098,1.3195646742531149,1.4839746791520356,0.7804893575932189,1.5503026324130018,2.0797443138596767,0.7916264191069462,-0.10963812514318434,-0.1767455913826915,1.7617027661772169,-0.0843204227004935,1.7516391884424518,1.5513011501050409,-2.1437749960799404,2.301697852486279,1.0551958514911701,2.965347392097036,0.7493431507156285,0.3846051879509944,-1.1034142007955559,-0.412900067017691,-1.1801898491703557,-0.4949590098360181
963,-1.0622179497065194,-0.8237325602000589,0.27930929352938505,0.03529845203926125,-0.9285657461629879,-1.7152234857872835,0.3836956890802389,-1.565278914302174,-2.889141124587627,0.7885920920431229,0.7437470985220874,1.1234312637583697,0.0505270476501013,-0.1070302315075721,-0.42926425631916154,0.3197042843035913,-0.1024090162527793,0.26268178234939404,1.71635567095795,2.626311654338762,0.8517227105587019,-1.1174730259103722,0.721772334307803,2.4483494428500436,-0.24708218461165019,2.6970105613810715,-2.5414596573111834,0.8313007924351266,0.3536476684849104,1.370484991819802,1.0106735534554798,0.7279460396612359,-0.7292059223951056,-0.2394293334996534,-1.3184036016815828,-0.33712271761823004
964,-1.0915542399436857,0.5569655838646526,1.4036028853299967,0.06183200341293338,-1.6465578704188424,1.650741984704372,-2.2805158132177543,-0.5125762675305349,-0.6200438184166362,2.3604777680920637,2.821525848587379,2.1279971037825254,-0.5177440357867338,-0.2430074117593712,1.8754404469752255,2.9466124916085037,1.356851385316702,3.0274695150255546,0.6162717510906605,1.951219224015032,1.358935628729389,-0.24391417097533713,0.7526548602177272,1.9010813215695115,-1.0811511718714135,1.255341031403655,-1.5607999865749709,-0.6376663354013595,0.7285612021303258,0.3107822048238533,-1.14455757819039,-1.0901108031456275,-0.08089336298770254,0.22419612187753352,-0.6155439413579962,0.169459788864471
965,-2.4454360427096016,-1.3221960680444642,0.47367038834963404,-0.20088155998520227,-1.7415386071338996,-0.5495618551679217,-1.7337578010364272,-2.4629042903276233,-1.8525531424031847,1.034598122042403,1.4407328293488426,1.4384399275195079,0.190054854278586,0.05967582332569061,0.4627775553910357,1.0211141762164837,1.0362623730132487,1.1983344169946653,0.691679258121716,-0.10637117256575643,-1.2004425527851201,-0.017784377764581662,1.0764858960226116,-1.1810056245086282,1.90521203746067,0.3836963209545835,-1.5401173397078898,1.7759548643989982,1.5772912901235219,2.329211201741795,0.0009726222609474645,-0.25728053774438775,-0.34874806788307544,0.2817227332368383,-0.10566763845104715,0.26572054043045323
966,-1.8338922594094746,-0.06411779155521692,-0.11015597504984546,-0.5285764702686226,-0.856045255926823,-0.10876687390737001,-1.5214302185771953,-1.7321780077556361,-2.8433036247695296,1.7070174342027715,1.5420834234577354,1.8816794162470867,-0.18503258543019455,-0.1511335507334973,0.9007772178050044,1.4017047293593676,-0.8012957442156962,1.0588397559478901,0.051269807068773564,1.0406646439619915,1.768337983413047,2.084383128343481,-0.9356932493491217,-0.1993713429476666,-0.011486588326668296,-0.2494326879778911,-3.5888886189081752,0.8376467018391877,-0.29934938694940505,1.5211463766769544,2.058189470196607,1.4414877995238844,-0.7617908988234031,-1.5092598759467257,-1.0851124898761113,-1.5540295096723298
967,-2.332908755500476,0.05261696525821135,-0.5224734389485202,-0.28729199462896793,-1.2323113323535453,-0.10850095867717886,-1.868259587488932,-2.0982579278031532,-0.6658858422292162,1.0159402285166794,1.3424803131040661,0.666111615795776,-0.3805820237072431,-0.18866992656538223,1.5160216748841187,0.9605810896275268,0.985809671362861,1.1301891052968598,3.290152330578373,1.6723731687814936,0.1820303650644487,0.5563684562358201,3.571987661806286,0.7316063404416476,2.030018222534465,2.790340904756647,-2.8919359649310312,0.5438996223200268,0.380947668973921,1.257616582394021,0.5644932496442572,0.3882718524605944,-0.7653059979425065,0.48729910904932533,-1.083892639344486,0.38840291241784347
968,-2.406693677637908,0.697427475239674,1.7395944587623366,0.855853778069217,-2.329803920478811,0.044111827200052356,-2.393167096865482,-2.4774266151449185,-1.99604879582228,2.1238159486884074,2.3864024727468265,1.8876104859487703,-0.18084286176773018,-0.13407672281708866,2.0583314193995323,1.4133848477781163,0.6190080581390495,1.4437807371843157,1.848672246984257,0.16884691983148892,0.15254143827053332,-1.331968581965986,0.8417661301530579,0.21968982946618423,1.3719338487248143,1.5569737852617467,-2.315212656363519,1.869286466670393,1.1404239079084775,2.6859334703540982,3.0769597919216167,3.7503897692020156,-0.02487813074817851,0.5240514554572222,-0.4801737040190395,0.47187014638002733
969,-3.470131295233928,0.08410147259023791,0.5836664831789462,-0.39304014930284703,-3.4487801828905256,0.01601388945876408,-2.4946649798087446,-2.6169290236202625,-3.437024599299029,2.4459940178761697,3.39796496843074,3.557433743021176,-0.6735242232415956,-0.3284432238011831,1.589497153393219,4.430130725878457,-0.03172898551423996,4.005643875634217,0.8174760242957294,0.44074732682697115,-0.5341943251282241,-0.5983340851044064,0.7379749799143518,-0.638469965325089,1.4755464659209925,0.6277004127096115,-2.6904318664423976,1.5948384797659978,-0.07531887898953041,1.6688785906430805,2.122816727933015,1.9605679081011336,-1.6927993349884058,-1.1152791162219207,-0.894479860649376,-1.1556825159234845
970,-2.4001793179020448,2.1628922790433105,1.1591848054207152,-0.013618557886324384,-3.1274917779367533,3.4402076932344032,-3.464776470495087,0.29229404413811,-1.0177034163716603,2.047810310098683,2.0945041447962938,1.7881249385370863,0.1935129517944999,0.00451521269903862,1.539581597640907,1.1718211283281865,1.254127351111826,1.3923093854819495,1.642839613014834,2.116181728902153,-1.1895408291142882,-0.8829424242476092,2.449871062746059,1.3965196601164878,1.0725557662000877,2.6829629136362834,-1.8838641424774951,0.7145875959794346,0.07802302271992276,1.004098959910899,0.4848329967712105,0.0524159102576455,-1.1212289949681638,-0.6711603841299632,-0.9742762662051132,-0.7299317103996164
971,-2.541207681068254,-0.17636620740016612,0.20273694926078897,-0.39777666018185764,-2.2131002693385016,0.9061933285270664,-1.9512164290290208,-1.0201164831685714,-2.522666256939715,3.078407202676091,5.030594683203185,3.8964969673274594,-1.0234997685182534,-0.4076706602762092,3.8188233607013933,4.573291758338031,2.699260985754038,4.855181123519627,1.766451419255252,2.092177104986719,-0.3011224503925666,-0.7902234210279391,2.0624411316841296,1.8631065708508687,0.4378204324179344,2.6426456740871838,-3.5754427507915607,0.14338674219271033,-0.017236580510365942,1.4668542229650652,1.575952136917091,1.409416325733975,-1.4568988913328451,-0.1911726574886869,-0.5950818055072682,-0.23301115744959253
972,-0.2817475396880138,0.22974345896698362,0.7602210373625832,-0.504126667562619,-0.6768435036767737,2.0003253089986366,-1.3079620781231296,0.9164492127496522,-1.6259716484632283,2.7460030382198375,2.9909548869050364,2.5551708650873146,-0.32307313262298476,-0.20035788401186908,2.828371067771201,2.4744399463254787,1.2056770126109047,2.559802380225752,-0.7164115009372755,1.928622838325402,0.8981155106918262,-0.9126795607396577,-1.4070998198970626,2.94334841769925,-2.0498251105444,1.5889869373220378,-2.670986216338434,0.8564715251538466,0.21755200723641482,1.317881335458158,1.0066105718722627,0.8516446218094963,-1.3700920814891961,0.40331959989738936,-1.0539380708632062,0.30907150101022485
973,-1.1151982432529546,1.360890650275531,-0.6061046481467164,-0.9751570678866972,0.2017359953445863,2.3195143617467804,-2.58421955595544,-0.06505608017174164,-2.227807300093086,0.4556880653737539,0.5328000326861015,0.5822691720782223,0.09366765105452812,-0.00221471905924395,0.4049996625044002,1.067797537115697,-0.5522871334560786,0.8219292834128071,1.0362182770358546,2.0998835172216705,-0.17941919374645937,-1.2391266432964279,1.2936952630355112,1.8984845773748487,0.03381046199780833,2.303907020348635,-0.9366148236300791,0.23658998386881402,0.3761520504436985,0.3004565307921533,-0.023935611973907898,-0.06876582240032462,-0.14393931362763135,0.6692700549622984,-0.20036232718466224,0.6352588752159224
974,-1.690827847180068,-0.3809240297330107,0.9699374459758835,-0.49128971448651776,-2.4547299906767703,-0.5216234986047262,-0.6240079165647697,-1.258482684495436,-2.5001730884316644,2.02138173233305,1.880502606104259,2.322346125030487,0.3696772723388583,0.03667786060951729,0.7045318505470013,0.9294673209373188,1.5006394035707376,1.2376946209730106,1.151841195333317,0.22944144179184486,-1.6075027334863448,-0.06774955098445408,1.5942579865517859,0.5158283320276235,0.9522772186828766,1.5155423301455133,-1.989738791339899,1.9621234815221602,1.097313142120015,2.5443859888215896,1.1305213976602926,0.9229706788546858,-1.2239420271723778,0.3797580455917613,-0.9473104778096402,0.2945768107488299
975,-2.4680063374320107,-0.4283909499063468,1.4003203716859058,-0.3360017839395576,-2.280430054816895,0.5932121305617278,-2.8300193217134844,-2.3080530059889743,-0.9270792058258777,2.0446841380470886,4.062844819162085,2.093498363301006,-0.9765345687488524,-0.40020546107041916,4.078505253471607,2.4579487005841876,3.8531761820530366,3.2426773779272815,1.5939739045103631,1.4001427661302663,-0.4994971077898355,-0.09770715307223687,2.1191541248078902,1.3011199274758019,0.35503476218501145,1.8920003335431634,-2.6030730121571377,2.386531774572301,1.2751273662069667,3.383168317809972,0.8475566517911004,0.4493987395259999,-1.2457717959316652,0.10565482162720716,-1.4299465744295403,-0.010225876607688816
976,-0.7036271928691437,0.4374916020703903,2.268043341355436,1.1368832183669724,-0.38709070129615847,-1.1321576822883745,-0.8327766304659658,-2.1804617234636012,-4.566037225843745,0.8619224364537594,1.2931517048905357,6.24257064981031,7.486301858853881,7.181045625872226,-0.9715056805872123,0.8384411754941524,-0.09253918409768586,0.7352949723058382,2.0220518735079382,2.868881548618632,0.292166405177591,0.2487901806942911,1.8010633215127458,1.5175788943140192,0.8897306560843298,2.655393322947782,-1.870008953682546,-1.2851762300959324,-1.1047955703818466,-0.6773474348987176,-0.5148305565520134,-0.4956136231522303,-2.413929758200012,0.14915166909935548,-1.9061124998217582,-0.005542592732935996
977,-2.354082258863356,-0.6021685002856851,1.8585713105027502,-0.1862799140585162,-3.723756838781603,1.8941950377549144,-2.95337646139148,-0.9436746613137384,-2.0436841797593557,0.6611464093544154,1.1261542789288514,1.039525173201224,-0.41498159013956964,-0.2855156721489143,0.08886115372521554,1.7892208835664987,1.1898762179530076,1.9347814926110178,1.410773333306866,1.7184674795153165,-0.7839144091398154,-1.4254186300791667,1.51666733601814,1.8378214052517925,0.5516508394545134,2.7197547058471065,-2.2349287405689755,0.11138770779537839,-0.6364420349886707,0.48600850319381594,1.512594512297612,1.0217496371626837,-1.160048760758958,-1.059289535804566,-0.7009785942981557,-1.0859207521046206
978,-2.0996687539095715,0.5132097627472145,-0.3703227975839051,-0.6585672596857016,-1.5726125140555316,1.4042927507507432,-1.743238659442158,-0.22814857012542805,-2.2438057687477646,2.4457457735681887,2.143606025154947,2.5912334921879685,-0.1730678486251391,-0.17774802160904318,1.0474179986687968,3.3632659611433438,-0.004169191573741067,3.0462542209680934,0.28843152872485034,1.0212380786185309,0.6884746672468598,-1.0370480962256072,-0.10784269736811634,1.201366161554501,-0.4686338924910503,0.9957046072900448,-2.9476935548161967,-0.1465245128673689,-1.1166675637848693,0.6334363647196914,1.2002248122374304,0.4268514755801464,-1.8854404107496547,-1.8615670238574828,-1.8842223532611118,-1.9599237449627893
979,-2.1226266265136053,-0.3149075066016869,0.7459663083801428,-0.4649663006897964,-1.6443862356822216,1.8627605348987388,-2.888277641025762,-0.9110201287887382,-3.423782975040347,2.272357684739163,2.2469026668755667,2.730048369309843,0.1085522081918227,-0.08347106954808108,1.1031492286009124,2.1038816684236554,0.9332239289927172,2.152238690022331,1.3250550445816085,2.3875584690093845,-0.015487437738542555,-1.4461405995554826,0.1527414689789985,1.7511079042935846,-0.5151601367690744,1.609723985440594,-2.5535836460889456,0.7811427483641686,0.8865633959700611,1.46434470133639,-0.2659081082768226,-0.3450006740695651,-1.5602918271704167,1.5598024593704347,-1.3076202039665983,1.41409739052735
980,-2.657104235661489,-0.2330113609739312,1.312668305034742,-0.3522168818935185,-2.3620519119945445,-0.48571130987659933,-2.021380910906928,-2.6933876138038637,-1.2609717709764416,2.092490917760347,2.617093592019702,1.8893427886915115,-0.2927376268962852,-0.18625814070808222,1.9948240545341087,1.4564498871140137,2.22315469365095,1.9056151986146945,0.9338680919283667,0.9365954767378019,0.2587477781898362,-0.0448632252176814,0.49013341036055597,1.7164224552347866,-0.4590581352454443,1.621131608494764,-3.5440220380468666,2.2242071074328034,0.6083520788201362,3.2896229365444394,1.1699110228311556,0.3744813699950452,-1.7850152154696726,-1.2364678257944555,-0.7125429103732311,-1.2592011458577042
981,-1.9978276950934253,2.5384772383558634,0.4135868736830835,-0.33114629578384086,-1.5631052854683607,2.5299590373122274,-3.1798155977307965,-0.45245639912770425,-2.4537913550578625,0.3353326735703835,0.33670578460844336,0.64150945599201,0.24466112200453588,0.013021534709027177,-0.6057177438814418,-0.0058077134331498475,-0.3641750880013797,-0.10125000205678973,3.027368981923948,2.5492928379407487,0.21177107694273123,-1.4404687865320507,2.533376809883872,3.1468804238226653,0.31226121671323714,4.060572780920766,-0.788120240812833,0.22499365763509832,-0.7668626139479054,0.04156621684706457,1.5563085336735154,1.222252439768259,-0.8010301963321335,-1.4950444202042525,-0.21531477116669448,-1.471458410133084
982,-2.1811245073615795,-1.2135830847650355,1.0889349524029106,1.1811663816258557,-1.2877913420271725,-0.8428137103554985,-1.7216646651770373,-2.7870444757059425,-1.9092611780135473,1.418506481382693,2.6587368658164623,1.45238080631677,-0.5626541248523395,-0.28609198504228833,1.3384975104844878,1.5383802661954462,2.8278943685406195,2.1392446847372297,0.34016408705434525,2.4255127137574286,0.7349482199225039,-1.7162801092982707,0.5274255810355435,2.753791769709905,-2.0242607191866697,1.386247882054721,-4.81922009556896,1.4933499136437243,-0.848881668863334,2.2689295308106048,3.1965382425299373,2.4547260653955334,-2.070039109175639,-1.9198030696591668,-2.179285430583199,-2.039897580513533
983,-0.9736598544080349,0.5234481846216974,-0.5057648261370838,-0.4371795073248168,-0.9862054697942136,-0.4572852090142887,0.11256663330967347,-0.40645834439592343,0.604909688537217,1.294914128777968,1.5892648303613994,0.7915079464396231,-0.27312150138613445,-0.1498541449683172,1.2885399516800455,1.109692142847683,1.4307706365126212,1.38257512788097,0.7553257576894675,1.4707750994762578,0.24889932786800467,0.3987839774490938,0.4833917709793114,0.19638725509545193,-0.11253413186728259,0.1288804773030753,-1.5511068688927219,0.5478556629684532,1.0527928572511833,0.9928602580511765,0.35491636016281347,0.3164494296851089,0.856488873128222,0.4739154888961932,0.7696874721822267,0.5218746057288748
984,-0.41366417384498183,-1.021141789313707,0.737755277146896,-0.3351992772172804,-1.3568329594931947,-0.1523490328969227,0.010680697103840214,-0.16374990636780581,-1.3119780315064107,-0.2325471520958192,0.11331833226616901,-0.21015944154684352,-0.09953017705873189,-0.06980629742584928,0.5561275646251537,-0.5075343155379533,0.5799990164720928,-0.3069876107402564,1.6371117988809376,1.0753228677944784,1.8358701426022535,3.813973219912101,1.585787333629743,-0.3412912494569049,1.2220248373844185,0.7442186023342103,-2.558302569036714,2.6642842436331886,1.7231288106941578,4.162649173546649,1.4400548866546459,1.4678932212692746,-1.5631026614768762,0.0280856122461342,-0.9530619336177205,-0.047999376603000125
985,-0.7066435182284921,3.045712506955304,2.040366610298558,0.5674265728257409,-1.8317669870438227,1.8844189990965032,-2.1187898479204073,-0.07326130470762647,-0.12082415257505343,0.0464218948624479,0.30039992380434954,0.10019328824206222,-0.28296538919495773,-0.17109439468998308,1.2852474322401322,0.2261190798500537,-0.9242206468269837,-0.038722742610464926,0.8410250353622044,0.9300648809589792,0.38194595092344846,-0.9702909687105845,0.825344673451265,0.9613694790636604,0.6335620568100367,1.7481206089514305,-0.7541788054835395,0.9607338761739783,2.380047930926076,1.6227740694237622,-1.6473923906449381,-1.4397781385060637,0.7779517972264519,3.1288900106628152,1.3135555309404279,3.147727660476667
986,-0.8919527190416423,0.08276792780874073,-0.3235062941813354,-0.610229369429574,-0.6281817489996906,1.0224345751550017,-1.8818717563292322,-0.8133129633286196,-2.2571646703127137,1.0124209010627112,0.14872625600862407,0.8889604014824417,0.568751866993243,0.12466595783057809,-0.3411562948244664,0.2850440299128806,-0.657098232329228,0.08507441949035092,0.6328639533607479,0.5235116965590355,-0.6152253787941154,0.05916169465164996,0.8420186621144758,0.11523487051995998,0.7788267545904182,0.8725262105843179,-1.0956382057598943,0.43709281471603834,0.4090685408845442,0.749956335085325,0.34467409425267653,0.14288466537441238,0.45652565789993504,-0.2355762694471387,-0.43695511492985856,-0.2637118041680194
987,-2.145088404230337,-1.1577228244209403,1.0250085694355067,0.5594942156974165,-1.6168875530807756,-1.0405092298837886,-0.9956391869304461,-2.2472129998784385,-1.4133572286981146,0.9812834213616816,1.0732326034964,0.9522854216177469,0.13238509130973108,-0.012075546151502466,0.1978100739465891,0.5812453718538424,1.7503176088893622,0.9879904711607346,-0.044584776855508455,0.9020997084481682,-0.8937458015293898,-0.7990145964340939,0.30883084713117726,2.444169003942659,-1.1762411354706592,1.8155900254563986,-1.2986081604232806,0.5734848097201001,0.17127278669900756,0.8186033353872739,-0.17028085917471067,-0.4615192646132513,-1.258826197430304,0.011885470583250733,-1.310905940248259,-0.0920406200354624
988,-1.0335389205542043,3.2246029706837644,0.25353163429597164,0.5307589962432139,-0.7659058630977171,2.1177043787415726,-1.524283819665797,0.8227861849229545,-2.3563910926325273,0.17924639362856054,0.2267650034416171,0.43937923307633353,-0.1307226270444393,-0.15248911101992874,0.19880940443275294,-0.20087506993823293,-0.18406107484226408,-0.23052087880236993,-0.17511933332245797,2.5190082677915058,0.7226686863934058,-0.9429777901851049,0.21971716506811154,2.891180536105069,-2.212451950833727,1.3731591688861189,-1.4562949169212953,0.6781735515717151,-0.2269227684186477,0.7766441783808795,1.433005652598765,1.093198745562977,-0.6698634836817529,-0.5809080276498246,-0.826580701500032,-0.6304577948884804
989,-1.0252072635392229,-0.5060861035272665,0.6481058970733884,-0.5512650838036328,-1.5402955120935424,0.4038596074295687,-0.9994475010666005,-0.5918098543624735,-0.3644272598808174,0.8481920485001655,0.0865937751870026,0.37124911875361055,0.6753698254683459,0.17684975549689008,-0.1310265805279331,-1.1732535604055065,0.5718923740124814,-0.9123123119368111,1.6632080182385938,0.5335389563077269,0.703045741087717,-0.32751230609415416,1.2996373216958415,1.350792509402175,-0.2174953730948294,1.4114142026610874,-0.7271878008038087,1.4602861343180757,1.8101736592451219,1.9051333861004045,-0.7521349046740314,-0.9349799189151805,0.5298819601254835,1.6119363354741192,0.9025718107067989,1.6394909353493403
990,-0.14506718792260329,0.5594517929557337,-0.3272458978851239,-0.3619516785727597,-0.29916018133787775,-0.26040679369972397,0.44484136066041596,0.1707441374816973,-1.507238514222068,1.0305789567683479,1.136417146591268,1.0529631913964244,-0.20524304524008974,-0.15881313268182445,0.535073796719571,0.8649261269970554,1.1964301428705069,1.0990335487000011,0.5378335060714755,0.7817868809326456,2.192344830283195,2.1960008070296793,-1.1360541663938744,-0.6112117627203051,1.124453366388592,0.3291575433724297,-1.3619915780001133,-0.33129343293916613,-0.978668040275009,-0.4857914736012822,1.7004834616662423,1.9211081181259344,-1.0369364067690008,-0.3267844805177481,-1.254916575288178,-0.4170879589125459
991,-2.1154447542786317,-0.4711999399015498,0.1803029699928891,-0.5612150420507251,-2.460152823653098,1.041618465118019,-2.068689501548543,-0.9886242237081093,-2.3716486293849846,2.715877880057713,3.0967655570976453,3.139291900272345,-0.2986347860733969,-0.19017263368864915,2.643393306685666,2.6218879578908334,0.8664025102421824,2.6039759315723288,1.619846541542695,-0.22818339668851287,0.4686407128498795,-0.6783826156184528,0.9585547521830307,0.8502116497748614,0.7528734087752923,1.727631168582982,-1.2783935563632187,0.49814861033771685,-0.11143823093024624,0.6613676304585897,0.4103989850415458,0.31240015227776036,-1.6688352691930326,0.03417489941149874,-0.9369671133379862,-0.040803460395295976
992,0.18392281854717957,0.40186429607589375,0.577565281288928,-0.5776741542160442,-0.12566146999524427,1.406596833416365,-0.8712352298777779,0.6956701337107504,-1.608570174335292,0.6292883828639629,1.242688942186725,0.6921632083641767,-0.25062274048861644,-0.14705370102864576,0.944950059408343,1.3457012101792953,1.3721428319969886,1.5809628928091866,1.1311292569707923,2.1832946097759374,-0.430408770175376,-1.2089189156552647,1.7952828589067968,1.8561944175927205,-0.41047567945453894,1.8342288166699725,-2.1210296137609714,-0.5641901525041396,-1.014529005656014,-0.23024621763117406,0.3074501175128078,0.1308449409566027,-2.112875008251254,0.10021279035313851,-1.6562847780304264,-0.033408035701897085
993,0.00284569530068244,0.10771515802963803,0.6022243123089933,-0.264979845974994,-0.7702302013019486,0.8654808750538593,-0.3190824581177612,0.6572714845323189,-1.0904610953397742,1.1898970410030982,1.3247993097726087,0.8371804233569065,0.25717698898251157,-0.018892274294279154,1.6392529535967735,-0.11890398662872134,1.8551704237205349,0.38124309069935486,1.8405693710246045,1.48020747508521,-0.6633498154639327,0.10555139950118299,2.3271656777691323,0.8607682146225043,0.8979299319862618,1.8770875169845667,-0.788479836592234,-0.12428156093310459,-0.0861354499990861,-0.134686520220072,-0.12122862738369049,-0.1454362131294931,-0.5684660251747246,0.9603788816628148,-0.8856219798425737,0.8643043789351323
994,-2.2787364909894148,-0.6120235039624131,-0.3740721154958603,-0.4005572054030668,-1.2993845270047488,0.11441440305010869,-1.9160464235249703,-1.89263319172169,-0.6962912163140959,2.007646599173004,2.2798535974367806,1.7730823616227334,-0.5243940105842592,-0.2672038156728374,1.3378728120059713,2.331030087753205,0.4069390595836651,2.2193349171190375,0.7980507347295887,1.7093115113550206,1.1961510705852652,-0.16946615515952287,1.2304648214144278,1.8564947690056084,-1.2658896608560801,1.0277296989614413,-1.6416019937811488,-0.05077497301563289,-0.028264872206081915,0.5377087680909316,-0.28500002243497363,-0.6249718549797031,-0.9385087468366418,0.13880037175515528,-1.3857768432895392,0.02551031460180513
995,0.6861409039692867,1.392007354656153,1.9921920747211854,0.6192434445798108,-0.3362486468744502,0.677859933409756,-1.177391058664785,-0.4649895673849641,-0.024978300060594705,0.5303834052978839,0.44672521784493435,0.3086111303350373,0.18315064473700618,0.08158469828413054,0.47018224193547004,0.7128125121169058,-0.23628648068766042,0.583578320702205,-0.1880798343708468,2.3371804990872596,2.2620013575104694,0.7616668873849762,-0.19281727412417732,1.2046139086994119,-1.4660174114470705,0.05882179733274086,-2.105657755149697,3.4857645958347057,1.2176520100613888,3.46547233845509,2.3399227155411677,2.070956754164417,-0.8388447685568345,-0.3057669916130977,0.043800265606674424,-0.29400129179509693
996,-1.6566566691379627,1.0470517354124929,1.0671713890086691,-0.259133491281421,-2.169787665830951,0.3676699062017398,-1.5709384206646968,-1.2371025484394105,-2.0761126379312955,1.5676586263811203,0.8137673534329256,1.4745245168985126,0.19887397742067275,-0.05190451361394967,0.3395660523527073,0.8034931599907945,-0.5453139123476785,0.5842890898642472,0.7856289935284835,0.505650901966142,-1.335586600294037,-0.06683838182512024,1.2035451380649296,0.1725233311623599,0.48108644976884896,0.6602464785308022,-1.4238900157162828,-0.8552513483272665,-1.4187320858006356,-0.8159575261372437,1.5570165731412795,1.6578743249924814,-0.8595835530636209,-1.2610079304901736,-1.5357952336651888,-1.3481379273272118
